procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 366588  23476 1411504    0    0     0     0  196   51 70  0 30  0  0
 0  0      0 366588  23476 1411504    0    0     0     0  199   66 70  0 30  0  0
 0  0      0 366588  23476 1411504    0    0     0     0  198   61 70  0 30  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1      0 366588  23484 1411496    0    0     0    12  202   78 70  0 30  0  0
 1  0      0 366588  23484 1411504    0    0     0    12  203   70 69  0 26  5  0
 0  0      0 366588  23484 1411504    0    0     0     4  201   68 70  0 30  0  0
 0  0      0 366588  23484 1411504    0    0     0     0  209   73 71  0 29  0  0
 0  0      0 366588  23484 1411504    0    0     0     0  201   71 70  0 30  0  0
 0  0      0 366588  23492 1411496    0    0     0    20  209   90 70  0 30  0  0
 0  0      0 366588  23492 1411504    0    0     0     0  208   83 70  0 30  0  0
 0  0      0 366588  23492 1411504    0    0     0     4  201   66 71  0 29  0  0
 0  0      0 366588  23492 1411504    0    0     0     0  208   82 70  0 30  0  0
 0  0      0 366588  23492 1411508    0    0     0     0  197   62 70  0 30  0  0
 0  0      0 366588  23492 1411508    0    0     0     0  201   76 70  0 30  0  0
 2  0      0 366588  23500 1411508    0    0     0    12  208   88 69  0 29  1  1
 1  0      0 366588  23500 1411508    0    0     0     0  203   64 70  0 30  0  0
 0  0      0 366588  23500 1411508    0    0     0     8  199   67 70  0 30  0  0
 0  0      0 366588  23500 1411508    0    0     0     0  203   81 71  0 29  0  0
 0  0      0 366588  23500 1411508    0    0     0     0  211   80 70  0 30  0  0
 2  0      0 366588  23512 1411508    0    0     0    28  207   83 70  0 30  0  0
 1  0      0 366588  23512 1411508    0    0     0     0  198   58 70  0 30  0  0
 0  0      0 366588  23512 1411508    0    0     0     4  198   67 70  0 30  0  0
 0  0      0 366588  23512 1411508    0    0     0     0  201   72 71  0 29  0  0
 0  0      0 366588  23512 1411508    0    0     0     0  199   67 70  0 30  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 366588  23520 1411508    0    0     0    12  203   77 69  1 29  1  0
 0  0      0 366588  23520 1411508    0    0     0     0  200   74 70  0 30  0  0
 0  0      0 366588  23520 1411508    0    0     0     0  199   71 70  0 30  0  0
 0  0      0 366588  23520 1411508    0    0     0     4  209   86 70  0 30  0  0
 0  0      0 366588  23520 1411508    0    0     0     0  200   70 70  0 30  0  0
 2  0      0 366588  23528 1411508    0    0     0    12  208   82 70  0 29  1  0
 0  0      0 366588  23528 1411508    0    0     0     0  200   60 70  0 30  0  0
 0  0      0 366588  23528 1411508    0    0     0     0  196   56 70  0 30  0  0
 0  0      0 366588  23528 1411508    0    0     0     0  201   63 70  0 30  0  0
 0  0      0 366588  23528 1411508    0    0     0     4  210   83 70  0 30  0  0
 2  0      0 366588  23536 1411508    0    0     0    12  207   82 69  1 30  0  0
 1  0      0 366588  23536 1411508    0    0     0     0  204   64 70  0 30  0  0
 0  0      0 366588  23536 1411508    0    0     0     0  204   72 70  0 30  0  0
 0  0      0 366588  23536 1411508    0    0     0     0  202   67 70  0 30  0  0
 0  0      0 366588  23536 1411508    0    0     0    16  205   77 71  0 29  0  0
 1  0      0 366588  23544 1411508    0    0     0    16  210   88 69  0 28  3  0
 0  0      0 366588  23544 1411508    0    0     0     0  206   67 70  0 30  0  0
 0  0      0 366588  23544 1411508    0    0     0     0  200   62 70  0 30  0  0
 0  0      0 366588  23544 1411508    0    0     0     0  201   69 70  0 30  0  0
 0  0      0 366588  23544 1411508    0    0     0     0  199   67 70  0 30  0  0
 1  0      0 366588  23552 1411512    0    0     0    12  213   94 71  0 29  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 366588  23552 1411512    0    0     0     4  205   78 70  0 30  0  0
 0  0      0 366588  23552 1411512    0    0     0     0  199   69 70  0 30  0  0
 0  0      0 366588  23552 1411512    0    0     0     0  197   65 70  0 30  0  0
 0  0      0 366588  23552 1411512    0    0     0     0  197   60 70  0 30  0  0
 2  0      0 366588  23560 1411512    0    0     0    12  214   97 70  0 29  1  0
 1  0      0 366588  23560 1411512    0    0     0     0  201   70 70  0 30  0  0
 0  0      0 366588  23560 1411512    0    0     0     4  198   64 70  0 30  0  0
 0  0      0 366588  23560 1411512    0    0     0     0  197   71 70  0 30  0  0
 0  0      0 366588  23560 1411512    0    0     0     0  198   61 70  0 30  0  0
 0  0      0 366588  23568 1411512    0    0     0    12  204   86 70  0 29  1  0
 0  0      0 366588  23568 1411512    0    0     0     0  198   63 70  0 30  0  0
 0  0      0 366588  23568 1411512    0    0     0     0  198   58 70  0 30  0  0
 0  0      0 366588  23568 1411512    0    0     0     4  202   71 70  0 30  0  0
 0  0      0 366588  23568 1411516    0    0     0     0  199   67 70  0 30  0  0
 1  0      0 366588  23576 1411516    0    0     0    12  208   95 71  0 29  0  0
 0  0      0 366588  23576 1411516    0    0     0     0  200   71 70  0 30  0  0
 0  0      0 366588  23576 1411516    0    0     0     0  203   68 70  0 30  0  0
 0  0      0 366588  23576 1411516    0    0     0     0  198   60 70  0 30  0  0
 0  0      0 366588  23576 1411516    0    0     0     8  201   69 70  0 30  0  0
 1  0      0 366588  23588 1411516    0    0     0    28  210   90 70  0 29  1  0
 1  0      0 366588  23588 1411516    0    0     0     0  199   66 70  0 30  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 366588  23588 1411516    0    0     0     0  203   69 69  0 30  0  1
 0  0      0 366588  23588 1411516    0    0     0     0  203   78 70  0 30  0  0
 0  0      0 366588  23588 1411516    0    0     0     4  205   79 70  0 30  0  0
 2  0      0 366588  23596 1411516    0    0     0    12  215   94 70  0 30  0  0
 1  0      0 366588  23596 1411516    0    0     0     0  200   67 70  0 30  0  0
 0  0      0 366588  23596 1411516    0    0     0     0  207   70 70  0 30  0  0
 0  0      0 366588  23596 1411516    0    0     0     0  204   61 71  0 29  0  0
 0  0      0 366588  23596 1411516    0    0     0     0  204   67 70  0 30  0  0
 0  0      0 366588  23604 1411516    0    0     0    16  204   81 69  0 30  1  0
 0  0      0 366588  23604 1411516    0    0     0     0  204   67 70  0 30  0  0
 1  0      0 366588  23604 1411516    0    0     0     0  226  107 77  0 23  0  0
 1  0      0 366588  23604 1411516    0    0     0     0  223   72 80  0 20  0  0
 1  0      0 366588  23604 1411516    0    0     0     0  223   64 80  0 20  0  0
 3  0      0 366588  23612 1411516    0    0     0    12  232   95 80  0 20  0  0
 1  0      0 366588  23612 1411516    0    0     0     4  223   64 80  0 20  0  0
 1  0      0 366588  23612 1411516    0    0     0     0  220   62 80  0 20  0  0
 1  0      0 366588  23612 1411516    0    0     0     0  225   70 80  0 20  0  0
 1  0      0 366588  23612 1411516    0    0     0     0  223   67 80  0 20  0  0
 1  0      0 366588  23620 1411516    0    0     0    12  232   92 80  0 20  0  0
 1  0      0 366588  23620 1411516    0    0     0     0  219   68 80  0 20  0  0
 1  0      0 366588  23620 1411516    0    0     0     4  222   70 80  0 20  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 366588  23620 1411516    0    0     0     0  224   83 80  0 20  0  0
 2  0      0 366588  23620 1411516    0    0     0     0  219   60 80  0 20  0  0
 1  0      0 366588  23628 1411516    0    0     0    12  225   91 80  0 20  0  0
 1  0      0 366588  23628 1411516    0    0     0     0  220   67 80  0 20  0  0
 2  0      0 366588  23628 1411516    0    0     0     0  218   67 80  0 20  0  0
 2  0      0 366588  23628 1411516    0    0     0     4  225   72 80  0 20  0  0
 1  0      0 366588  23628 1411516    0    0     0     0  223   69 80  0 20  0  0
 1  0      0 366588  23636 1411516    0    0     0    24  232   98 80  0 20  0  0
 1  0      0 366588  23636 1411516    0    0     0     0  225   72 80  0 20  0  0
 1  0      0 366588  23636 1411516    0    0     0     0  220   71 80  0 20  0  0
 1  0      0 366588  23636 1411516    0    0     0     0  221   62 80  0 20  0  0
 3  0      0 366588  23636 1411516    0    0     0     4  223   65 80  0 20  0  0
 2  0      0 366588  23644 1411516    0    0     0    12  228   87 80  0 20  0  0
 2  0      0 366588  23644 1411516    0    0     0     0  220   66 80  0 20  0  0
 1  0      0 366588  23644 1411516    0    0     0     0  221   74 80  0 20  0  0
 1  0      0 366588  23644 1411516    0    0     0     0  220   71 80  0 20  0  0
 1  0      0 366588  23644 1411516    0    0     0     0  225   75 80  0 20  0  0
 3  0      0 366588  23652 1411520    0    0     0    20  230   93 80  0 20  0  0
 2  0      0 366588  23652 1411520    0    0     0     0  226   73 79  0 20  0  1
 2  0      0 366588  23652 1411520    0    0     0     0  222   71 80  0 20  0  0
 1  0      0 366588  23652 1411520    0    0     0     0  225   67 80  0 20  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1      0 366588  23664 1411508    0    0     0    28  227   90 80  0 20  0  0
 2  0      0 366588  23664 1411520    0    0     0     4  228   70 81  0 19  0  0
 2  0      0 366588  23664 1411520    0    0     0     0  226   76 80  0 20  0  0
 1  0      0 366588  23664 1411520    0    0     0     0  222   72 80  0 20  0  0
 1  0      0 366588  23664 1411520    0    0     0     0  219   64 80  0 20  0  0
 1  0      0 366588  23664 1411520    0    0     0     0  222   73 80  0 20  0  0
 3  0      0 366588  23672 1411520    0    0     0    12  225   79 80  0 20  0  0
 1  0      0 366588  23672 1411520    0    0     0     4  218   60 80  0 20  0  0
 1  0      0 366588  23672 1411520    0    0     0     0  217   61 80  0 20  0  0
 1  0      0 366588  23672 1411520    0    0     0     0  218   59 79  1 20  0  0
 1  0      0 366588  23672 1411520    0    0     0     0  227   84 79  1 20  0  0
 2  0      0 366588  23680 1411520    0    0     0    12  230   92 80  0 20  0  0
 2  0      0 366588  23680 1411520    0    0     0     0  227   76 80  0 20  0  0
 1  0      0 366588  23680 1411520    0    0     0     4  224   70 80  0 20  0  0
 1  0      0 366588  23680 1411520    0    0     0     0  221   74 80  0 20  0  0
 1  0      0 366588  23680 1411520    0    0     0     0  223   66 80  0 20  0  0
 2  0      0 366588  23688 1411520    0    0     0    12  227   80 80  0 20  0  0
 1  0      0 366588  23688 1411520    0    0     0     0  221   63 80  0 20  0  0
 1  0      0 366588  23688 1411520    0    0     0     0  234   82 80  0 20  0  0
 1  0      0 366588  23688 1411520    0    0     0     4  226   75 80  0 20  0  0
 1  0      0 366588  23688 1411520    0    0     0     0  223   71 80  0 20  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 366588  23696 1411524    0    0     0    12  225   77 80  0 20  0  0
 3  0      0 366588  23696 1411524    0    0     0     0  223   76 79  1 20  0  0
 1  0      0 366588  23696 1411524    0    0     0     0  219   65 80  0 20  0  0
 1  0      0 366588  23696 1411524    0    0     0     0  218   61 80  0 20  0  0
 1  0      0 366588  23696 1411524    0    0     0     4  222   68 80  0 20  0  0
 3  0      0 366588  23704 1411524    0    0     0    12  234   96 80  0 20  0  0
 1  0      0 366588  23704 1411524    0    0     0     0  216   57 80  0 20  0  0
 1  0      0 366588  23704 1411524    0    0     0     0  223   75 80  0 20  0  0
 1  0      0 366588  23704 1411524    0    0     0     0  218   63 79  0 20  0  1
 1  0      0 366588  23704 1411524    0    0     0     0  227   78 80  0 20  0  0
 1  0      0 366588  23712 1411524    0    0     0    28  228   93 80  0 20  0  0
 2  0      0 366588  23712 1411524    0    0     0     0  222   68 80  0 20  0  0
 2  0      0 366588  23712 1411524    0    0     0     0  228   72 80  0 20  0  0
 1  0      0 366588  23712 1411524    0    0     0     0  222   67 79  1 20  0  0
 1  0      0 366588  23712 1411524    0    0     0     0  221   79 80  0 20  0  0
 3  0      0 366588  23720 1411524    0    0     0    12  228   82 80  0 20  0  0
 2  0      0 366588  23720 1411524    0    0     0     4  218   54 80  0 20  0  0
 1  0      0 366588  23720 1411524    0    0     0     0  218   63 80  0 20  0  0
 1  0      0 366588  23720 1411524    0    0     0     0  219   68 80  0 20  0  0
 1  0      0 366588  23720 1411524    0    0     0     0  220   67 80  0 20  0  0
 3  0      0 366588  23728 1411524    0    0     0    12  233   89 80  0 20  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 366588  23728 1411528    0    0     0     0  220   73 80  0 20  0  0
 1  0      0 366588  23728 1411528    0    0     0     8  221   75 80  0 20  0  0
 1  0      0 366588  23728 1411528    0    0     0     0  218   60 80  0 20  0  0
 1  0      0 366588  23728 1411528    0    0     0     0  220   70 80  0 20  0  0
 3  0      0 366588  23740 1411528    0    0     0    28  229   84 80  0 20  0  0
 1  0      0 366588  23740 1411528    0    0     0     0  218   64 80  0 20  0  0
 1  0      0 366588  23740 1411528    0    0     0     4  218   65 80  0 20  0  0
 1  0      0 366588  23740 1411528    0    0     0     0  221   70 80  0 20  0  0
 1  0      0 366588  23740 1411528    0    0     0     0  226   71 80  0 20  0  0
 2  0      0 366588  23748 1411528    0    0     0    12  228   91 80  0 20  0  0
 2  0      0 366588  23748 1411528    0    0     0     0  220   62 80  0 20  0  0
 1  0      0 366588  23748 1411528    0    0     0     0  221   63 80  0 20  0  0
 1  0      0 366588  23748 1411528    0    0     0     4  223   76 80  0 20  0  0
 1  0      0 366588  23748 1411528    0    0     0     0  224   71 80  0 20  0  0
 1  0      0 366588  23756 1411520    0    0     0    12  231   92 80  0 20  0  0
 1  0      0 366588  23756 1411528    0    0     0     0  222   67 79  0 20  0  1
 1  0      0 366588  23756 1411528    0    0     0     0  221   62 80  0 20  0  0
 1  0      0 366588  23756 1411528    0    0     0     0  225   67 80  0 20  0  0
 1  0      0 366588  23756 1411528    0    0     0     4  224   64 79  1 20  0  0
 2  0      0 366588  23764 1411528    0    0     0    12  233   88 80  0 20  0  0
 1  0      0 366588  23764 1411528    0    0     0     0  224   70 80  0 20  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 366588  23764 1411528    0    0     0     0  220   69 80  0 20  0  0
 1  0      0 366588  23764 1411528    0    0     0     0  222   74 80  0 20  0  0
 1  0      0 366588  23764 1411528    0    0     0     0  221   72 80  0 20  0  0
 3  0      0 366588  23772 1411528    0    0     0    16  230   95 80  0 20  0  0
 1  0      0 366588  23772 1411528    0    0     0     0  218   65 80  0 20  0  0
 1  0      0 366588  23772 1411528    0    0     0     0  219   63 80  0 20  0  0
 1  0      0 366588  23772 1411528    0    0     0     0  218   63 80  0 20  0  0
 1  0      0 366588  23772 1411528    0    0     0     0  220   74 80  0 20  0  0
 3  0      0 366588  23780 1411528    0    0     0    12  230   87 80  0 20  0  0
 3  0      0 366588  23780 1411528    0    0     0     4  220   69 80  0 20  0  0
 2  0      0 366588  23780 1411528    0    0     0     0  225   81 80  0 20  0  0
 1  0      0 366588  23780 1411528    0    0     0     0  218   69 80  0 20  0  0
 1  0      0 366588  23780 1411528    0    0     0     0  219   65 80  0 20  0  0
 1  0      0 366588  23788 1411520    0    0     0    24  235  102 80  0 20  0  0
 1  0      0 366588  23788 1411528    0    0     0     0  220   68 79  0 20  0  1
 2  0      0 366588  23788 1411528    0    0     0     4  221   74 80  0 20  0  0
 2  0      0 366588  23788 1411528    0    0     0     0  221   54 80  0 20  0  0
 1  0      0 366588  23788 1411528    0    0     0     0  225   74 80  0 20  0  0
 1  0      0 366588  23796 1411528    0    0     0    12  227   87 80  0 20  0  0
 1  0      0 366588  23796 1411528    0    0     0     0  224   73 80  0 20  0  0
 2  0      0 366588  23796 1411528    0    0     0     0  221   65 80  0 20  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 366588  23796 1411528    0    0     0     4  219   65 80  0 20  0  0
 1  0      0 366588  23796 1411528    0    0     0     0  225   69 80  0 20  0  0
 1  0      0 366588  23804 1411532    0    0     0    12  228   88 80  0 20  0  0
 3  0      0 366588  23804 1411532    0    0     0     0  215   56 80  0 20  0  0
 2  0      0 366588  23804 1411532    0    0     0     0  221   75 80  0 20  0  0
 1  0      0 366588  23804 1411532    0    0     0     0  219   57 80  0 20  0  0
 1  0      0 366588  23804 1411532    0    0     0     8  223   77 80  0 20  0  0
 3  0      0 366588  23812 1411532    0    0     0    28  224   74 80  0 20  0  0
 1  0      0 366588  23812 1411532    0    0     0     0  221   63 80  0 20  0  0
 1  0      0 366588  23812 1411532    0    0     0     0  222   66 80  0 20  0  0
 1  0      0 366588  23812 1411532    0    0     0     0  229  102 80  0 20  0  0
 1  0      0 366588  23812 1411532    0    0     0     0  219   62 80  0 20  0  0
 2  0      0 366588  23820 1411524    0    0     0    16  225   84 80  0 20  0  0
 1  0      0 366588  23820 1411532    0    0     0     0  221   72 80  0 20  0  0
 1  0      0 366588  23820 1411532    0    0     0     0  224   78 79  0 20  0  1
 1  0      0 366588  23820 1411532    0    0     0     0  220   58 80  0 20  0  0
 1  0      0 366588  23820 1411532    0    0     0     0  225   69 80  0 20  0  0
 3  0      0 366588  23828 1411540    0    0     0    12  226   79 80  0 20  0  0
 1  0      0 366588  23828 1411540    0    0     0     4  223   65 80  0 20  0  0
 1  0      0 366588  23828 1411540    0    0     0     0  222   62 80  0 20  0  0
 1  0      0 366588  23828 1411540    0    0     0     0  225   71 80  0 20  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  1      0 366588  23836 1411532    0    0     0    12  226   75 80  0 20  0  0
 2  0      0 366588  23836 1411540    0    0     0     0  227   78 80  0 20  0  0
 1  0      0 366588  23836 1411540    0    0     0     0  220   61 80  0 20  0  0
 1  0      0 366588  23836 1411540    0    0     0     4  221   70 80  0 20  0  0
 1  0      0 366588  23836 1411540    0    0     0     0  219   63 80  0 20  0  0
 1  0      0 366588  23836 1411540    0    0     0     0  225   69 80  0 20  0  0
 1  0      0 366588  23844 1411544    0    0     0    12  236  108 79  1 20  0  0
 1  0      0 366588  23844 1411544    0    0     0     0  220   69 80  0 20  0  0
 1  0      0 366588  23844 1411544    0    0     0     0  220   76 80  0 20  0  0
 2  0      0 366588  23844 1411544    0    0     0     4  226   78 80  0 20  0  0
 2  0      0 366588  23844 1411544    0    0     0     0  222   68 80  0 20  0  0
 1  0      0 366588  23852 1411536    0    0     0    12  225   85 80  0 20  0  0
 2  0      0 366588  23852 1411544    0    0     0     0  217   60 80  0 20  0  0
 2  0      0 366588  23852 1411544    0    0     0     0  219   62 80  0 20  0  0
 1  0      0 366588  23852 1411544    0    0     0     0  219   71 80  0 20  0  0
 1  0      0 366588  23852 1411544    0    0     0     4  223   68 80  0 20  0  0
 1  0      0 366588  23860 1411544    0    0     0    28  235  101 80  0 20  0  0
 1  0      0 366588  23860 1411544    0    0     0     0  223   73 80  0 20  0  0
 2  0      0 366588  23860 1411544    0    0     0     0  220   61 80  0 20  0  0
 2  0      0 366588  23860 1411544    0    0     0     0  217   57 79  0 20  0  1
 1  0      0 366588  23860 1411544    0    0     0     0  220   67 80  0 20  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 366588  23868 1411544    0    0     0    16  231   92 80  0 20  0  0
 1  0      0 366588  23868 1411544    0    0     0     0  225   68 80  0 20  0  0
 1  0      0 366588  23868 1411544    0    0     0     0  226   70 80  0 20  0  0
 1  0      0 366588  23868 1411544    0    0     0     0  222   66 80  0 20  0  0
 3  0      0 366588  23868 1411544    0    0     0     0  221   63 79  1 20  0  0
 1  0      0 366588  23876 1411544    0    0     0    12  224   78 80  0 20  0  0
 2  0      0 366588  23876 1411548    0    0     0     8  224   74 80  0 20  0  0
 2  0      0 366588  23876 1411548    0    0     0     0  218   54 79  1 20  0  0
 1  0      0 366588  23876 1411548    0    0     0     0  219   69 80  0 20  0  0
 1  0      0 366588  23876 1411548    0    0     0     0  219   63 80  0 20  0  0
 1  0      0 366588  23884 1411548    0    0     0    24  229   90 80  0 20  0  0
 2  0      0 366588  23884 1411548    0    0     0     0  216   54 80  0 20  0  0
 2  0      0 366588  23884 1411548    0    0     0     4  220   71 80  0 20  0  0
 1  0      0 366588  23884 1411548    0    0     0     0  218   63 80  0 20  0  0
 1  0      0 366588  23884 1411548    0    0     0     0  219   69 80  0 20  0  0
 3  0      0 366588  23892 1411548    0    0     0    12  227   74 80  0 20  0  0
 2  0      0 366588  23892 1411548    0    0     0     0  221   64 80  0 20  0  0
 1  0      0 366588  23892 1411548    0    0     0     0  227   72 80  0 20  0  0
 1  0      0 366588  23892 1411548    0    0     0     4  231   83 80  0 20  0  0
 1  0      0 366588  23892 1411548    0    0     0     0  228   74 80  0 20  0  0
 2  0      0 366588  23900 1411548    0    0     0    12  231   88 80  0 20  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 366588  23900 1411548    0    0     0     0  221   62 80  0 20  0  0
 1  0      0 366588  23900 1411548    0    0     0     0  228   88 80  0 20  0  0
 1  0      0 366588  23900 1411548    0    0     0     0  230   78 80  0 20  0  0
 1  0      0 366588  23900 1411548    0    0     0     4  225   81 79  0 20  0  1
 1  0      0 366588  23908 1411548    0    0     0    12  232   91 80  0 20  0  0
 1  0      0 366588  23908 1411548    0    0     0     0  221   74 80  0 20  0  0
 2  0      0 366588  23908 1411548    0    0     0     0  228   79 80  0 20  0  0
 2  0      0 366588  23908 1411548    0    0     0     0  231   78 80  0 20  0  0
 1  0      0 366588  23908 1411548    0    0     0     0  219   65 80  0 20  0  0
 1  0      0 366588  23916 1411548    0    0     0    16  234  103 80  0 20  0  0
 2  0      0 366588  23916 1411548    0    0     0     0  221   67 80  0 20  0  0
 2  0      0 366588  23916 1411548    0    0     0     0  220   68 80  0 20  0  0
 1  0      0 366588  23916 1411548    0    0     0     0  223   75 80  0 20  0  0
 1  0      0 366588  23916 1411548    0    0     0     0  225   74 80  0 20  0  0
 1  0      0 366588  23924 1411548    0    0     0    12  231  105 80  0 20  0  0
 1  0      0 366588  23924 1411548    0    0     0     4  225   75 80  0 20  0  0
 1  0      0 366588  23924 1411548    0    0     0     0  218   68 80  0 20  0  0
 2  0      0 366588  23924 1411548    0    0     0     0  219   66 80  0 20  0  0
 2  0      0 366588  23924 1411548    0    0     0     0  219   61 80  0 20  0  0
 1  0      0 366588  23932 1411548    0    0     0    24  234   99 80  0 20  0  0
 1  0      0 366588  23932 1411548    0    0     0     0  227   70 80  0 20  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 366588  23932 1411548    0    0     0     4  222   76 80  0 20  0  0
 3  0      0 366588  23932 1411548    0    0     0     0  218   64 80  0 20  0  0
 2  0      0 366588  23932 1411548    0    0     0     0  220   64 80  0 20  0  0
 1  0      0 366588  23940 1411548    0    0     0    12  235   95 79  0 20  0  1
 1  0      0 366588  23940 1411548    0    0     0     0  227   71 80  0 20  0  0
 2  0      0 366588  23940 1411548    0    0     0     0  218   67 80  0 20  0  0
 2  0      0 366588  23940 1411548    0    0     0     4  221   63 80  0 20  0  0
 1  0      0 366588  23940 1411548    0    0     0     0  226   77 80  0 20  0  0
 1  0      0 366588  23948 1411548    0    0     0    12  230   96 80  0 20  0  0
 1  0      0 366588  23948 1411548    0    0     0     0  219   68 80  0 20  0  0
 1  0      0 366588  23948 1411552    0    0     0     0  219   69 79  1 20  0  0
 2  0      0 366588  23948 1411552    0    0     0     0  216   63 80  0 20  0  0
 2  0      0 366588  23948 1411552    0    0     0     8  217   65 80  0 20  0  0
 1  0      0 366588  23956 1411552    0    0     0    24  225   88 80  0 20  0  0
 2  0      0 366588  23956 1411552    0    0     0     0  220   66 80  0 20  0  0
 2  0      0 366588  23956 1411552    0    0     0     0  219   60 80  0 20  0  0
 1  0      0 366588  23956 1411552    0    0     0     0  221   68 80  0 20  0  0
 1  0      0 366588  23956 1411552    0    0     0     0  226   72 80  0 20  0  0
 2  0      0 366588  23964 1411552    0    0     0    16  231   90 80  0 20  0  0
 2  0      0 366588  23964 1411552    0    0     0     0  220   60 80  0 20  0  0
 1  0      0 366588  23964 1411552    0    0     0     0  219   65 79  1 20  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 366588  23964 1411552    0    0     0     0  225   68 80  0 20  0  0
 1  0      0 366588  23964 1411552    0    0     0     0  227   78 80  0 20  0  0
 2  0      0 366588  23972 1411552    0    0     0    12  226   79 81  0 19  0  0
 2  0      0 366588  23972 1411552    0    0     0     4  223   76 80  0 20  0  0
 1  0      0 366588  23972 1411552    0    0     0     0  219   63 80  0 20  0  0
 1  0      0 366588  23972 1411552    0    0     0     0  223   72 80  0 20  0  0
 1  0      0 366588  23972 1411552    0    0     0     0  224   76 79  1 20  0  0
 2  0      0 366588  23980 1411552    0    0     0    12  225   81 80  0 20  0  0
 2  0      0 366588  23980 1411552    0    0     0     0  221   59 80  0 20  0  0
 1  0      0 366588  23980 1411552    0    0     0     4  220   68 80  0 20  0  0
 1  0      0 366588  23980 1411552    0    0     0     0  221   71 80  0 20  0  0
 1  0      0 366588  23980 1411552    0    0     0     0  223   73 80  0 20  0  0
 3  0      0 366588  23988 1411552    0    0     0    12  232   95 80  0 20  0  0
 2  0      0 366588  23988 1411552    0    0     0     0  220   69 80  0 20  0  0
 1  0      0 366588  23988 1411552    0    0     0     0  217   65 80  0 20  0  0
 1  0      0 366588  23988 1411552    0    0     0     4  222   76 80  0 20  0  0
 1  0      0 366588  23988 1411552    0    0     0     0  223   76 80  0 20  0  0
 2  0      0 366588  23996 1411556    0    0     0    12  227   86 80  0 20  0  0
 1  0      0 366588  23996 1411556    0    0     0     0  222   62 79  1 20  0  0
 1  0      0 366588  23996 1411556    0    0     0     0  224   84 79  0 20  0  1
 1  0      0 366588  23996 1411556    0    0     0     0  220   66 80  0 20  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1      0 366588  24004 1411548    0    0     0    16  232   87 80  0 20  0  0
 1  0      0 366588  24004 1411556    0    0     0    12  223   68 80  0 20  0  0
 2  0      0 366588  24004 1411556    0    0     0     0  223   71 80  0 20  0  0
 2  0      0 366588  24004 1411556    0    0     0     0  219   55 80  0 20  0  0
 1  0      0 366588  24004 1411556    0    0     0     0  222   70 80  0 20  0  0
 1  0      0 366588  24004 1411556    0    0     0     0  219   64 80  0 20  0  0
 1  0      0 366588  24012 1411556    0    0     0    16  229   98 80  0 20  0  0
 3  0      0 366588  24012 1411556    0    0     0     0  223   56 80  0 20  0  0
 2  0      0 366588  24012 1411556    0    0     0     0  220   64 80  0 20  0  0
